userid,timestamp,sensor01,sensor02,sensor03,sensor04
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-16 02:00:00,208.38,130.78,276.11,136.54
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-16 02:00:00,739.6,454.79,623.1,491.77
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-16 02:00:00,754.98,737.06,560.44,702.98
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-16 02:00:00,550.3,623.14,555.7,949.36
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-16 02:00:00,135.82,194.21,125.16,177.09
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-16 02:00:00,2734.29,1853.73,2380.77,1887.66
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-16 02:00:00,608.91,562.75,509.82,717.49
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-16 02:00:00,218.39,207.1,333.76,208.7
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-16 02:00:00,795.48,623.86,448.24,751.89
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-16 02:00:00,617.65,626.68,469.51,741.68
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-16 02:00:00,179.44,195.52,270.26,192.27
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-16 02:00:00,197.43,151.75,285.5,260.12
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-16 02:00:00,132.88,344.42,160.79,270.48
2dee518f-c573-4edf-905e-947dcb831243,2021-03-16 02:00:00,633.56,755.06,467.27,719.44
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-16 02:00:00,589.39,962.37,470.42,653.48
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-16 02:00:00,781.67,594.76,855.57,437.01
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-16 02:00:00,854.99,837.28,668.63,626.21
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-16 02:00:00,627.11,556.4,498.4,534.96
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-16 02:00:00,716.03,722.21,577.7,584.25
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-16 02:00:00,686.52,781.46,528.45,713.0
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-16 02:00:00,164.16,304.21,261.86,177.43
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-16 02:00:00,273.51,164.75,202.36,200.76
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-16 02:00:00,934.91,606.73,578.83,609.81
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-16 02:00:00,438.02,660.01,854.46,705.59
06aecdba-e691-4447-a5fe-2250044fc92d,2021-03-16 02:00:00,135.04,123.95,261.29,165.22
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-03-16 02:00:00,172.73,139.71,291.16,177.25
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-03-16 02:00:00,641.45,705.86,628.26,523.34
0b896608-8421-451c-80a7-e47f93f43d5c,2021-03-16 02:00:00,652.05,615.52,767.61,656.85
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-03-16 02:00:00,2111.55,1761.02,1884.97,2150.98
011531f6-d011-4be4-862a-de839e7de370,2021-03-16 02:00:00,466.54,782.96,472.35,688.08
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-03-16 02:00:00,176.13,313.26,251.26,261.59
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-03-16 02:00:00,291.16,224.06,155.47,138.17
254d0b8e-367c-442e-8d65-71891a82481f,2021-03-16 02:00:00,955.84,659.94,639.56,702.28
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-16 02:00:00,132.76,182.55,147.27,239.31
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-16 02:00:00,783.77,779.91,736.75,784.62
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-16 02:00:00,129.44,270.83,214.49,208.22
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-16 02:00:00,2623.32,1867.34,2149.6,1298.29
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-16 02:00:00,340.33,153.73,166.87,250.75
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-16 02:00:00,166.45,304.69,138.36,229.41
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-16 02:00:00,670.29,751.91,718.8,313.44
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-16 02:00:00,604.94,486.43,589.58,771.95
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-16 02:00:00,663.21,685.49,724.28,811.86
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-16 02:00:00,516.51,896.56,939.32,636.6
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-16 02:00:00,158.32,304.2,169.14,225.0
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-16 02:00:00,893.82,779.08,687.15,664.52
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-16 02:00:00,1680.65,2555.95,1462.74,2455.76
84826275-cca2-40c4-9843-609bddfafe5a,2021-03-16 02:00:00,157.41,136.32,125.41,320.89
18378e8f-34b5-4374-bcef-7918abc370b5,2021-03-16 02:00:00,577.13,536.99,630.82,872.93
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-03-16 02:00:00,165.96,254.48,132.22,127.13
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-03-16 02:00:00,219.52,335.92,200.87,258.69
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-03-16 02:00:00,717.35,448.5,519.67,731.69
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-03-16 02:00:00,425.63,832.85,602.96,715.01
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-03-16 02:00:00,126.69,222.48,134.98,239.27
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-03-16 02:00:00,193.92,279.3,300.79,160.13
164425a0-1339-401f-af10-20878c5d677f,2021-03-16 03:00:00,-134.28,-64.69,-284.81,-208.97
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-16 03:00:00,623.37,411.88,759.07,750.83
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-16 03:00:00,359.82,161.6,135.7,181.26
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-03-16 03:00:00,221.2,261.14,175.23,230.32
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-16 03:00:00,647.84,799.81,724.84,669.25
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-16 03:00:00,183.44,213.65,308.83,178.71
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-16 03:00:00,260.49,246.68,162.58,117.69
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-16 03:00:00,679.18,522.48,736.79,765.29
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-16 03:00:00,793.71,455.88,562.75,763.77
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-16 03:00:00,322.63,594.42,623.27,691.96
714c533a-230e-448f-a88e-250459a76dc5,2021-03-16 03:00:00,591.77,682.87,874.07,947.16
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-16 03:00:00,240.15,204.74,218.09,251.06
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-16 03:00:00,227.71,176.92,121.43,170.44
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-16 03:00:00,144.99,315.32,179.03,150.96
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-16 03:00:00,2777.41,2556.4,2126.98,2231.01
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-16 03:00:00,836.6,442.88,664.68,397.87
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-16 03:00:00,859.86,619.61,685.77,820.53
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-16 03:00:00,341.0,303.23,336.67,346.89
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-16 03:00:00,580.77,617.27,664.46,658.77
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-16 03:00:00,185.99,310.42,386.21,178.49
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-16 03:00:00,695.95,454.39,836.94,484.26
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-16 03:00:00,127.44,160.57,193.21,223.87
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-16 03:00:00,775.66,665.39,791.68,881.39
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-16 03:00:00,342.95,540.19,561.49,787.43
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-16 03:00:00,2888.2,1346.62,2172.47,2705.93
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-16 03:00:00,239.14,353.3,166.92,338.73
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-16 03:00:00,2555.16,2593.38,2539.19,2770.41
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-16 03:00:00,178.25,315.77,166.19,327.31
34622958-27b0-4a08-989d-15acebcd9222,2021-03-16 03:00:00,756.13,898.81,624.61,538.72
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-16 03:00:00,164.59,162.3,181.54,173.25
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-16 03:00:00,634.56,424.91,527.07,465.23
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-16 03:00:00,195.5,136.83,168.99,154.68
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-16 03:00:00,644.08,385.02,609.05,742.63
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-16 03:00:00,581.0,806.12,587.05,739.22
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-16 03:00:00,1675.37,2698.98,1830.24,2193.44
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-16 03:00:00,364.33,203.46,177.48,178.66
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-16 03:00:00,304.32,221.63,185.35,158.78
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-16 03:00:00,812.66,647.17,588.39,513.22
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-16 03:00:00,642.45,757.6,820.67,700.51
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-16 03:00:00,555.7,312.88,730.73,729.34
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-16 03:00:00,568.91,828.76,470.43,661.1
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-16 03:00:00,738.97,869.02,867.37,618.66
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-16 03:00:00,609.47,587.43,371.16,683.94
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-16 03:00:00,926.76,614.26,854.38,486.7
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-16 03:00:00,598.61,463.03,630.86,707.52
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-16 03:00:00,606.21,576.93,508.75,651.32
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-16 03:00:00,174.98,297.49,212.96,256.83
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-16 03:00:00,720.97,968.74,818.75,757.06
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-16 03:00:00,836.74,791.85,586.49,828.29
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-16 03:00:00,640.81,701.68,392.16,637.26
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-16 03:00:00,156.05,277.9,149.58,259.66
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-16 03:00:00,2868.75,1683.28,1253.65,2419.04
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-16 03:00:00,724.26,567.49,695.91,610.48
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-16 03:00:00,296.72,257.51,214.96,228.09
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-16 03:00:00,521.9,649.5,660.79,599.68
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-16 03:00:00,660.5,688.45,628.14,795.95
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-16 03:00:00,202.14,177.92,316.9,313.47
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-16 03:00:00,259.97,123.56,145.55,169.25
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-16 03:00:00,350.45,331.49,246.62,124.56
2dee518f-c573-4edf-905e-947dcb831243,2021-03-16 03:00:00,412.0,366.37,623.13,409.25
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-16 03:00:00,518.22,778.61,539.01,347.71
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-16 03:00:00,634.2,860.37,757.63,465.62
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-16 03:00:00,639.75,807.74,582.02,769.03
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-16 03:00:00,427.9,407.27,338.43,647.0
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-16 03:00:00,759.81,578.23,386.21,759.52
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-16 03:00:00,529.1,605.64,611.81,679.02
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-16 03:00:00,214.26,138.29,151.14,230.37
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-16 03:00:00,173.88,199.72,316.19,170.33
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-16 03:00:00,622.55,678.11,736.59,410.55
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-16 03:00:00,830.72,692.39,689.47,671.71
06aecdba-e691-4447-a5fe-2250044fc92d,2021-03-16 03:00:00,202.33,144.98,208.47,180.12
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-03-16 03:00:00,174.16,252.31,139.88,160.22
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-03-16 03:00:00,702.72,799.94,740.0,748.5
0b896608-8421-451c-80a7-e47f93f43d5c,2021-03-16 03:00:00,649.98,823.0,578.8,843.44
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-03-16 03:00:00,2009.9,1135.95,1318.7,1904.79
011531f6-d011-4be4-862a-de839e7de370,2021-03-16 03:00:00,702.41,807.6,721.81,467.73
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-03-16 03:00:00,304.34,293.62,211.99,190.79
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-03-16 03:00:00,130.1,142.51,130.16,151.1
254d0b8e-367c-442e-8d65-71891a82481f,2021-03-16 03:00:00,829.24,761.71,638.35,422.93
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-16 03:00:00,266.87,383.53,208.74,298.35
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-16 03:00:00,427.9,523.72,914.91,604.86
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-16 03:00:00,252.73,274.07,143.11,146.13
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-16 03:00:00,1796.28,1935.52,2633.09,1227.04
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-16 03:00:00,290.31,154.13,131.18,168.11
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-16 03:00:00,250.13,235.18,195.48,248.26
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-16 03:00:00,763.16,588.73,594.44,605.74
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-16 03:00:00,460.91,727.83,690.74,401.85
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-16 03:00:00,577.58,755.25,635.02,566.35
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-16 03:00:00,433.68,692.81,471.67,548.63
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-16 03:00:00,248.64,137.04,194.67,360.36
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-16 03:00:00,618.06,608.26,725.02,547.76
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-16 03:00:00,2436.57,2750.8,2463.74,1909.92
84826275-cca2-40c4-9843-609bddfafe5a,2021-03-16 03:00:00,356.61,255.24,200.81,358.64
18378e8f-34b5-4374-bcef-7918abc370b5,2021-03-16 03:00:00,821.51,498.92,827.24,615.92
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-03-16 03:00:00,186.85,190.21,160.19,185.25
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-03-16 03:00:00,262.87,248.73,225.36,162.4
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-03-16 03:00:00,561.86,598.74,728.95,516.55
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-03-16 03:00:00,767.39,631.26,517.03,614.22
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-03-16 03:00:00,265.21,186.06,183.44,193.98
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-03-16 03:00:00,158.7,173.7,167.39,159.48
164425a0-1339-401f-af10-20878c5d677f,2021-03-16 04:00:00,-229.62,-142.15,-219.29,-150.81
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-16 04:00:00,747.73,557.52,398.99,703.89
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-16 04:00:00,219.75,152.27,150.81,233.11
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-03-16 04:00:00,183.3,262.07,232.48,150.12
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-16 04:00:00,647.68,651.29,764.92,373.4
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-16 04:00:00,247.76,299.88,184.23,129.65
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-16 04:00:00,256.54,157.71,295.02,250.83
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-16 04:00:00,402.54,724.07,658.27,405.17
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-16 04:00:00,436.08,716.44,473.45,817.92
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-16 04:00:00,746.72,533.14,700.63,490.35
714c533a-230e-448f-a88e-250459a76dc5,2021-03-16 04:00:00,754.34,589.89,711.8,661.37
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-16 04:00:00,180.1,337.06,232.58,166.62
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-16 04:00:00,274.74,200.15,317.98,159.6
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-16 04:00:00,296.93,128.06,191.19,209.95
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-16 04:00:00,2451.3,2582.49,2721.69,2525.61
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-16 04:00:00,700.63,757.64,757.74,473.32
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-16 04:00:00,741.96,673.04,572.12,759.74
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-16 04:00:00,287.45,305.39,185.87,219.03
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-16 04:00:00,780.67,385.57,883.19,701.1
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-16 04:00:00,155.68,273.89,233.92,194.25
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-16 04:00:00,374.68,635.11,737.31,531.37
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-16 04:00:00,138.43,208.08,337.87,174.25
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-16 04:00:00,759.58,719.25,576.14,630.1
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-16 04:00:00,538.73,412.95,818.06,881.14
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-16 04:00:00,1276.92,1657.93,1211.64,1071.49
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-16 04:00:00,177.62,157.5,233.65,198.72
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-16 04:00:00,2828.03,1513.49,2832.24,2447.19
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-16 04:00:00,244.6,147.25,142.87,190.66
34622958-27b0-4a08-989d-15acebcd9222,2021-03-16 04:00:00,731.31,604.82,529.75,499.73
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-16 04:00:00,180.3,209.43,358.94,168.92
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-16 04:00:00,961.48,609.8,562.14,647.0
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-16 04:00:00,256.49,246.77,318.18,226.42
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-16 04:00:00,813.81,675.85,357.37,447.89
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-16 04:00:00,880.33,626.62,689.91,458.3
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-16 04:00:00,2607.01,1990.23,1323.77,1641.66
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-16 04:00:00,158.44,124.24,219.8,292.71
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-16 04:00:00,161.67,151.88,269.93,130.96
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-16 04:00:00,539.95,454.91,538.56,727.51
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-16 04:00:00,643.22,628.4,805.85,643.69
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-16 04:00:00,636.9,700.61,763.03,496.41
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-16 04:00:00,830.73,837.57,687.43,462.11
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-16 04:00:00,643.04,817.08,796.95,461.42
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-16 04:00:00,594.66,636.43,905.11,894.64
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-16 04:00:00,553.58,522.99,624.76,478.33
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-16 04:00:00,622.56,573.88,765.72,641.43
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-16 04:00:00,422.77,759.33,755.59,725.88
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-16 04:00:00,176.75,214.89,168.39,347.39
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-16 04:00:00,577.33,602.67,618.67,574.75
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-16 04:00:00,906.36,612.34,778.27,591.17
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-16 04:00:00,695.7,429.55,697.46,657.08
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-16 04:00:00,182.34,166.18,217.37,113.11
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-16 04:00:00,2144.28,2111.36,2495.34,1463.14
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-16 04:00:00,915.88,775.18,635.93,651.03
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-16 04:00:00,293.38,166.52,288.32,169.95
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-16 04:00:00,633.65,592.06,557.23,533.02
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-16 04:00:00,785.71,711.87,467.16,806.31
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-16 04:00:00,166.81,179.9,219.29,287.12
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-16 04:00:00,178.55,216.57,189.05,169.16
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-16 04:00:00,214.72,189.9,191.91,204.26
2dee518f-c573-4edf-905e-947dcb831243,2021-03-16 04:00:00,689.86,639.44,733.63,620.34
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-16 04:00:00,778.42,601.05,434.79,385.05
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-16 04:00:00,489.0,877.13,646.87,521.73
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-16 04:00:00,543.02,777.7,674.2,488.86
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-16 04:00:00,619.5,577.42,666.67,394.31
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-16 04:00:00,621.24,343.18,684.46,539.35
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-16 04:00:00,815.52,766.88,672.51,835.87
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-16 04:00:00,267.24,165.18,263.41,165.44
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-16 04:00:00,158.38,149.29,205.03,193.97
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-16 04:00:00,483.36,874.14,492.41,666.98
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-16 04:00:00,805.49,627.42,554.81,604.13
06aecdba-e691-4447-a5fe-2250044fc92d,2021-03-16 04:00:00,199.13,208.22,241.02,182.69
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-03-16 04:00:00,384.15,179.04,159.23,355.78
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-03-16 04:00:00,549.29,413.4,830.41,456.79
0b896608-8421-451c-80a7-e47f93f43d5c,2021-03-16 04:00:00,747.59,402.74,763.57,541.93
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-03-16 04:00:00,2745.44,2262.0,2455.27,1258.36
011531f6-d011-4be4-862a-de839e7de370,2021-03-16 04:00:00,795.84,632.03,641.87,875.77
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-03-16 04:00:00,133.34,175.28,215.75,332.82
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-03-16 04:00:00,292.18,183.48,204.86,131.58
254d0b8e-367c-442e-8d65-71891a82481f,2021-03-16 04:00:00,642.75,717.24,749.62,822.27
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-16 04:00:00,169.66,367.28,258.06,171.33
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-16 04:00:00,608.06,379.62,675.44,798.29
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-16 04:00:00,302.62,198.83,159.98,239.4
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-16 04:00:00,2437.12,2254.59,2249.53,1160.84
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-16 04:00:00,384.07,223.63,338.97,231.82
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-16 04:00:00,193.74,141.06,288.73,187.64
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-16 04:00:00,719.21,740.08,682.74,739.11
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-16 04:00:00,725.85,718.51,770.05,575.29
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-16 04:00:00,535.17,689.06,861.68,717.17
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-16 04:00:00,692.94,786.63,541.69,455.76
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-16 04:00:00,176.45,287.68,336.06,315.26
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-16 04:00:00,707.78,464.58,347.38,644.33
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-16 04:00:00,2081.67,2714.32,2546.04,1404.3
