userid,timestamp,sensor01,sensor02,sensor03,sensor04
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-13 02:00:00,207.35,179.7,196.52,220.88
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-13 02:00:00,387.84,665.5,529.29,459.21
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-13 02:00:00,559.33,449.47,839.8,475.41
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-13 02:00:00,626.85,646.52,707.66,718.28
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-13 02:00:00,185.41,192.44,155.17,176.38
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-13 02:00:00,2583.03,2069.38,2707.21,2344.97
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-13 02:00:00,696.61,833.36,701.02,752.88
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-13 02:00:00,259.61,170.97,335.63,222.46
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-13 02:00:00,472.09,603.01,593.9,710.21
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-13 02:00:00,671.04,690.75,762.87,507.33
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-13 02:00:00,366.79,164.62,284.55,246.32
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-13 02:00:00,125.07,195.28,330.24,169.55
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-13 02:00:00,160.85,150.09,200.05,165.06
2dee518f-c573-4edf-905e-947dcb831243,2021-03-13 02:00:00,438.29,684.66,658.96,436.38
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-13 02:00:00,674.11,892.96,665.42,730.22
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-13 02:00:00,593.46,480.92,410.23,572.71
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-13 02:00:00,736.38,721.43,460.73,713.29
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-13 02:00:00,807.3,719.39,741.02,657.1
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-13 02:00:00,849.57,793.09,460.0,645.24
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-13 02:00:00,681.4,595.45,545.46,749.51
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-13 02:00:00,139.46,172.56,221.82,294.95
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-13 02:00:00,161.92,308.93,261.81,203.37
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-13 02:00:00,487.68,525.0,536.69,976.8
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-13 02:00:00,709.6,922.08,598.7,672.12
06aecdba-e691-4447-a5fe-2250044fc92d,2021-03-13 02:00:00,327.28,362.02,208.02,196.71
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-03-13 02:00:00,171.29,265.28,264.08,261.47
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-03-13 02:00:00,587.14,419.36,840.74,568.39
0b896608-8421-451c-80a7-e47f93f43d5c,2021-03-13 02:00:00,644.7,536.57,458.08,791.38
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-03-13 02:00:00,2077.98,2564.39,1520.6,1985.7
011531f6-d011-4be4-862a-de839e7de370,2021-03-13 02:00:00,646.73,620.26,703.86,743.43
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-03-13 02:00:00,321.46,190.6,250.25,185.92
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-03-13 02:00:00,259.79,273.44,229.06,177.4
254d0b8e-367c-442e-8d65-71891a82481f,2021-03-13 02:00:00,624.04,762.77,645.13,414.18
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-13 02:00:00,302.73,138.13,278.86,176.76
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-13 02:00:00,424.34,753.19,599.22,790.53
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-13 02:00:00,218.71,263.42,365.86,269.81
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-13 02:00:00,2167.91,1293.23,1563.64,1099.76
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-13 02:00:00,334.93,202.87,330.99,192.04
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-13 02:00:00,102.95,355.53,293.12,246.0
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-13 02:00:00,816.39,386.37,553.11,551.96
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-13 02:00:00,746.94,709.15,960.98,752.84
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-13 02:00:00,416.18,426.83,827.91,531.69
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-13 02:00:00,727.55,473.62,660.82,674.88
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-13 02:00:00,214.64,128.71,254.91,298.89
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-13 02:00:00,591.1,547.61,697.65,651.62
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-13 02:00:00,2538.94,2556.87,2225.68,1426.0
84826275-cca2-40c4-9843-609bddfafe5a,2021-03-13 02:00:00,119.19,362.68,210.35,206.38
18378e8f-34b5-4374-bcef-7918abc370b5,2021-03-13 02:00:00,591.44,662.03,588.77,500.27
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-03-13 02:00:00,345.98,146.63,211.04,207.01
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-03-13 02:00:00,270.71,311.97,253.46,193.4
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-03-13 02:00:00,454.99,620.84,598.88,650.87
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-03-13 02:00:00,733.04,737.03,789.02,673.49
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-03-13 02:00:00,277.99,283.29,143.17,221.59
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-03-13 02:00:00,216.21,152.04,259.85,163.74
164425a0-1339-401f-af10-20878c5d677f,2021-03-13 03:00:00,-189.17,-253.74,-121.5,-92.12
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-13 03:00:00,830.76,546.71,643.37,490.72
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-13 03:00:00,133.58,153.99,307.52,130.92
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-03-13 03:00:00,165.73,202.87,246.52,161.49
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-13 03:00:00,552.79,829.35,403.12,726.26
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-13 03:00:00,161.06,239.7,199.89,168.9
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-13 03:00:00,193.78,268.27,245.09,116.91
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-13 03:00:00,570.35,959.57,516.7,621.97
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-13 03:00:00,955.54,582.84,524.26,655.61
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-13 03:00:00,717.52,419.45,555.29,460.9
714c533a-230e-448f-a88e-250459a76dc5,2021-03-13 03:00:00,445.8,687.41,681.94,662.22
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-13 03:00:00,342.63,173.87,265.64,135.17
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-13 03:00:00,316.85,213.47,282.19,129.44
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-13 03:00:00,172.34,249.39,234.58,259.97
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-13 03:00:00,2110.79,1953.07,2421.21,2563.49
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-13 03:00:00,627.59,849.45,532.07,678.62
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-13 03:00:00,533.06,656.45,537.86,663.31
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-13 03:00:00,257.37,148.35,247.18,208.81
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-13 03:00:00,621.37,682.1,640.1,700.24
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-13 03:00:00,139.62,214.13,264.61,354.33
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-13 03:00:00,417.27,813.49,746.0,731.03
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-13 03:00:00,267.7,153.69,160.36,163.47
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-13 03:00:00,493.3,630.51,786.38,837.27
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-13 03:00:00,746.79,622.69,791.89,885.68
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-13 03:00:00,1860.05,2405.42,2712.15,2548.89
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-13 03:00:00,214.91,361.53,263.7,223.39
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-13 03:00:00,1865.18,1786.49,2835.89,1476.66
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-13 03:00:00,220.53,184.71,221.16,269.64
34622958-27b0-4a08-989d-15acebcd9222,2021-03-13 03:00:00,770.57,861.74,524.16,762.03
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-13 03:00:00,219.78,194.26,156.9,153.21
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-13 03:00:00,827.0,706.53,707.54,862.47
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-13 03:00:00,253.62,278.19,315.15,325.94
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-13 03:00:00,721.18,664.88,658.04,553.16
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-13 03:00:00,562.61,912.25,865.0,482.86
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-13 03:00:00,2362.26,1386.54,1690.73,2462.16
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-13 03:00:00,156.32,160.49,250.01,211.04
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-13 03:00:00,286.69,157.63,202.07,355.31
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-13 03:00:00,644.1,700.39,563.45,619.83
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-13 03:00:00,683.84,488.91,640.4,684.21
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-13 03:00:00,649.33,491.24,566.76,964.35
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-13 03:00:00,965.23,462.65,642.94,374.35
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-13 03:00:00,823.92,662.0,891.91,626.44
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-13 03:00:00,736.39,500.71,319.53,541.58
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-13 03:00:00,600.48,867.89,615.14,698.15
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-13 03:00:00,796.72,869.41,687.21,587.1
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-13 03:00:00,679.92,837.22,748.97,621.81
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-13 03:00:00,325.32,246.02,214.87,168.91
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-13 03:00:00,766.8,617.89,841.6,728.44
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-13 03:00:00,505.02,951.09,836.63,740.92
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-13 03:00:00,782.42,919.75,969.58,532.52
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-13 03:00:00,211.92,255.97,373.83,192.16
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-13 03:00:00,2568.41,2671.69,2668.33,2033.35
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-13 03:00:00,694.83,620.4,631.57,632.19
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-13 03:00:00,201.68,238.06,108.71,197.42
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-13 03:00:00,615.12,400.11,694.14,801.85
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-13 03:00:00,672.79,411.26,934.51,758.47
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-13 03:00:00,224.21,362.77,126.69,157.19
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-13 03:00:00,301.24,237.09,220.85,124.89
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-13 03:00:00,158.69,234.83,203.24,252.89
2dee518f-c573-4edf-905e-947dcb831243,2021-03-13 03:00:00,466.38,696.82,770.03,701.33
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-13 03:00:00,922.56,557.8,739.49,510.84
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-13 03:00:00,471.99,470.78,371.89,446.16
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-13 03:00:00,621.26,883.04,703.31,699.39
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-13 03:00:00,855.23,636.13,863.95,722.6
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-13 03:00:00,413.8,474.6,673.48,617.57
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-13 03:00:00,381.85,613.6,501.62,779.62
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-13 03:00:00,164.19,246.87,361.05,192.75
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-13 03:00:00,320.86,244.02,216.62,164.46
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-13 03:00:00,663.54,719.88,717.37,460.29
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-13 03:00:00,590.85,894.27,576.53,764.22
06aecdba-e691-4447-a5fe-2250044fc92d,2021-03-13 03:00:00,236.34,208.52,210.21,149.7
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-03-13 03:00:00,275.4,187.83,243.88,344.56
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-03-13 03:00:00,670.76,479.74,652.81,558.69
0b896608-8421-451c-80a7-e47f93f43d5c,2021-03-13 03:00:00,717.08,685.43,688.58,557.23
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-03-13 03:00:00,2675.75,1713.39,2214.26,1348.43
011531f6-d011-4be4-862a-de839e7de370,2021-03-13 03:00:00,515.31,679.54,701.39,634.2
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-03-13 03:00:00,222.63,120.78,195.11,202.73
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-03-13 03:00:00,190.4,166.58,177.84,232.32
254d0b8e-367c-442e-8d65-71891a82481f,2021-03-13 03:00:00,509.31,757.54,877.79,653.33
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-13 03:00:00,309.27,185.21,283.76,113.34
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-13 03:00:00,671.45,669.3,637.43,457.07
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-13 03:00:00,374.98,274.82,207.32,145.59
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-13 03:00:00,2577.97,2896.12,2154.8,2329.52
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-13 03:00:00,190.08,293.89,143.92,243.52
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-13 03:00:00,179.84,167.57,220.27,273.67
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-13 03:00:00,937.64,374.32,783.45,683.24
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-13 03:00:00,898.16,383.72,577.37,977.34
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-13 03:00:00,607.87,748.41,788.19,675.4
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-13 03:00:00,847.6,444.33,532.26,767.77
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-13 03:00:00,158.23,142.09,215.68,226.03
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-13 03:00:00,399.37,495.6,755.12,616.21
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-13 03:00:00,958.2,2745.26,1925.45,2323.48
84826275-cca2-40c4-9843-609bddfafe5a,2021-03-13 03:00:00,133.48,196.67,306.52,246.88
18378e8f-34b5-4374-bcef-7918abc370b5,2021-03-13 03:00:00,919.56,689.02,492.88,558.88
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-03-13 03:00:00,175.13,254.99,190.08,142.77
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-03-13 03:00:00,220.14,153.4,211.23,256.52
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-03-13 03:00:00,547.05,651.76,900.68,788.15
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-03-13 03:00:00,667.46,577.57,789.65,648.04
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-03-13 03:00:00,145.42,320.2,238.73,164.9
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-03-13 03:00:00,246.92,142.08,250.58,201.37
164425a0-1339-401f-af10-20878c5d677f,2021-03-13 04:00:00,-120.18,-209.21,-97.06,-63.18
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-13 04:00:00,651.95,575.25,658.1,659.3
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-13 04:00:00,177.36,187.5,380.29,213.09
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-03-13 04:00:00,171.92,174.34,126.29,122.9
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-13 04:00:00,545.06,749.13,783.13,346.63
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-13 04:00:00,288.9,282.15,227.33,180.71
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-13 04:00:00,280.64,216.59,185.78,272.42
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-13 04:00:00,687.51,598.59,969.13,523.59
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-13 04:00:00,934.02,543.24,383.46,505.22
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-13 04:00:00,483.61,892.28,665.41,661.76
714c533a-230e-448f-a88e-250459a76dc5,2021-03-13 04:00:00,366.29,522.5,737.84,590.87
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-13 04:00:00,387.59,134.3,361.17,294.22
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-13 04:00:00,374.95,219.64,258.95,277.78
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-13 04:00:00,365.18,221.5,182.57,123.71
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-13 04:00:00,2174.03,1807.53,2199.06,1243.09
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-13 04:00:00,792.61,734.2,773.16,761.64
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-13 04:00:00,509.27,676.81,804.82,750.4
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-13 04:00:00,249.32,271.95,238.74,378.35
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-13 04:00:00,538.48,873.21,564.31,452.25
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-13 04:00:00,159.53,220.57,211.0,296.03
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-13 04:00:00,786.16,533.52,452.32,468.89
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-13 04:00:00,215.14,190.97,209.65,329.31
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-13 04:00:00,425.42,737.34,652.54,840.41
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-13 04:00:00,786.11,454.46,669.32,526.48
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-13 04:00:00,1054.79,2125.73,2509.84,1723.48
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-13 04:00:00,272.81,230.34,358.37,227.61
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-13 04:00:00,2378.16,1444.18,2437.97,1736.43
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-13 04:00:00,277.99,164.42,220.61,208.75
34622958-27b0-4a08-989d-15acebcd9222,2021-03-13 04:00:00,720.15,488.65,769.74,671.4
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-13 04:00:00,262.06,151.0,187.99,172.5
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-13 04:00:00,449.26,869.37,548.97,668.12
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-13 04:00:00,186.6,302.0,143.83,201.67
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-13 04:00:00,639.12,843.61,596.41,773.51
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-13 04:00:00,895.46,882.91,816.77,621.82
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-13 04:00:00,2113.98,2479.72,2609.76,2601.69
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-13 04:00:00,230.15,251.48,164.74,175.56
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-13 04:00:00,171.28,267.59,160.98,299.34
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-13 04:00:00,726.46,593.12,706.88,414.72
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-13 04:00:00,511.88,830.5,509.15,628.59
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-13 04:00:00,688.65,735.47,695.7,456.82
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-13 04:00:00,973.13,627.13,491.36,677.06
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-13 04:00:00,570.24,458.75,829.07,635.6
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-13 04:00:00,709.35,448.33,634.08,771.18
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-13 04:00:00,310.18,539.27,782.85,702.18
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-13 04:00:00,758.56,887.89,796.44,506.02
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-13 04:00:00,536.46,787.5,789.4,767.57
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-13 04:00:00,206.53,294.59,239.01,259.4
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-13 04:00:00,642.24,551.06,798.85,792.93
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-13 04:00:00,827.72,669.04,659.43,790.73
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-13 04:00:00,656.34,901.46,784.45,751.55
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-13 04:00:00,216.17,272.98,245.81,267.51
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-13 04:00:00,2342.77,2121.71,2850.61,1497.81
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-13 04:00:00,890.25,666.11,409.78,636.95
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-13 04:00:00,189.61,193.11,339.2,178.44
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-13 04:00:00,541.38,650.71,453.17,746.6
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-13 04:00:00,781.67,877.71,689.02,514.5
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-13 04:00:00,155.15,179.81,297.62,224.14
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-13 04:00:00,285.24,152.62,166.18,278.56
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-13 04:00:00,163.7,179.09,204.16,259.32
2dee518f-c573-4edf-905e-947dcb831243,2021-03-13 04:00:00,685.33,926.36,359.24,561.17
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-13 04:00:00,377.13,569.74,673.79,630.73
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-13 04:00:00,874.95,547.44,799.7,929.85
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-13 04:00:00,832.95,922.51,566.82,768.12
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-13 04:00:00,758.82,517.43,916.71,521.02
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-13 04:00:00,544.31,871.34,548.14,933.1
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-13 04:00:00,837.3,776.47,533.01,932.03
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-13 04:00:00,266.42,155.5,252.87,196.48
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-13 04:00:00,214.96,289.95,165.55,159.85
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-13 04:00:00,704.44,474.57,824.31,643.31
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-13 04:00:00,662.85,587.01,738.39,707.54
06aecdba-e691-4447-a5fe-2250044fc92d,2021-03-13 04:00:00,228.58,298.53,348.64,208.66
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-03-13 04:00:00,221.86,154.2,232.05,238.11
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-03-13 04:00:00,590.46,512.38,434.22,707.36
0b896608-8421-451c-80a7-e47f93f43d5c,2021-03-13 04:00:00,951.3,572.32,569.32,729.59
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-03-13 04:00:00,1459.53,1883.3,2689.19,2377.0
011531f6-d011-4be4-862a-de839e7de370,2021-03-13 04:00:00,759.62,728.82,653.19,711.11
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-03-13 04:00:00,289.77,116.33,216.4,214.71
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-03-13 04:00:00,127.49,175.15,145.56,221.94
254d0b8e-367c-442e-8d65-71891a82481f,2021-03-13 04:00:00,777.3,475.09,412.12,683.45
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-13 04:00:00,212.63,243.39,224.37,272.69
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-13 04:00:00,644.82,883.81,477.39,761.24
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-13 04:00:00,140.44,256.44,175.43,175.79
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-13 04:00:00,2241.39,1597.64,2344.77,2396.06
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-13 04:00:00,267.86,212.3,134.44,182.57
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-13 04:00:00,332.61,192.57,167.87,336.34
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-13 04:00:00,367.51,670.31,844.05,753.72
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-13 04:00:00,910.27,583.78,824.41,643.12
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-13 04:00:00,796.15,980.82,546.59,798.25
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-13 04:00:00,943.0,660.93,663.37,629.74
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-13 04:00:00,128.41,205.74,116.64,156.04
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-13 04:00:00,653.63,441.97,827.84,558.06
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-13 04:00:00,2340.19,1774.96,2680.63,2351.32
