userid,timestamp,sensor01,sensor02,sensor03,sensor04
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-18 02:00:00,234.05,346.97,162.24,210.33
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-18 02:00:00,743.31,601.24,687.86,796.56
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-18 02:00:00,662.63,655.65,440.07,641.67
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-18 02:00:00,881.82,707.63,476.76,730.82
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-18 02:00:00,262.16,113.4,222.98,206.23
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-18 02:00:00,2251.17,1524.28,2252.28,2195.89
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-18 02:00:00,707.96,667.85,575.57,941.93
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-18 02:00:00,189.96,287.13,260.2,202.6
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-18 02:00:00,560.93,579.49,583.75,435.07
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-18 02:00:00,662.4,587.1,466.7,579.42
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-18 02:00:00,202.31,139.04,365.31,300.31
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-18 02:00:00,258.73,181.28,300.6,188.2
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-18 02:00:00,308.51,193.88,280.02,237.52
2dee518f-c573-4edf-905e-947dcb831243,2021-03-18 02:00:00,672.89,558.57,772.82,609.94
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-18 02:00:00,648.06,713.24,875.68,383.66
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-18 02:00:00,844.87,660.23,510.57,426.68
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-18 02:00:00,752.0,842.37,826.76,819.02
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-18 02:00:00,393.73,710.32,698.67,384.01
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-18 02:00:00,843.13,502.81,686.52,611.29
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-18 02:00:00,797.72,750.12,410.41,681.34
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-18 02:00:00,250.01,214.12,248.03,325.43
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-18 02:00:00,166.98,214.94,165.21,225.8
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-18 02:00:00,747.63,612.7,461.28,624.94
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-18 02:00:00,697.1,702.46,565.66,377.46
06aecdba-e691-4447-a5fe-2250044fc92d,2021-03-18 02:00:00,285.39,263.0,318.46,208.83
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-03-18 02:00:00,274.11,125.1,264.14,196.39
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-03-18 02:00:00,809.27,782.66,442.28,618.74
0b896608-8421-451c-80a7-e47f93f43d5c,2021-03-18 02:00:00,539.21,710.79,791.8,482.28
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-03-18 02:00:00,2613.48,2662.21,1495.29,2522.54
011531f6-d011-4be4-862a-de839e7de370,2021-03-18 02:00:00,725.78,837.61,617.31,837.42
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-03-18 02:00:00,183.81,254.64,323.25,317.55
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-03-18 02:00:00,145.08,227.14,211.32,274.44
254d0b8e-367c-442e-8d65-71891a82481f,2021-03-18 02:00:00,487.78,576.2,590.34,786.59
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-18 02:00:00,133.5,279.33,263.33,197.08
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-18 02:00:00,660.97,553.27,422.88,577.76
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-18 02:00:00,199.77,267.44,166.02,228.42
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-18 02:00:00,2684.83,2337.2,2273.66,2656.67
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-18 02:00:00,194.36,124.93,272.13,396.67
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-18 02:00:00,214.22,220.18,213.99,318.45
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-18 02:00:00,751.42,952.09,657.28,588.53
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-18 02:00:00,859.79,747.68,910.53,712.53
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-18 02:00:00,737.26,575.99,760.65,467.29
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-18 02:00:00,932.46,607.94,405.99,761.69
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-18 02:00:00,226.81,192.97,144.86,235.59
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-18 02:00:00,756.19,426.38,578.96,614.37
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-18 02:00:00,2806.78,2755.68,1765.9,2274.39
84826275-cca2-40c4-9843-609bddfafe5a,2021-03-18 02:00:00,175.29,146.66,276.44,372.1
18378e8f-34b5-4374-bcef-7918abc370b5,2021-03-18 02:00:00,457.55,550.59,578.18,468.0
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-03-18 02:00:00,144.05,174.83,233.28,330.91
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-03-18 02:00:00,145.54,272.01,157.19,229.86
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-03-18 02:00:00,578.36,648.01,463.67,780.78
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-03-18 02:00:00,832.97,613.07,757.88,813.46
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-03-18 02:00:00,210.75,298.33,160.23,265.52
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-03-18 02:00:00,163.05,124.42,126.74,208.6
164425a0-1339-401f-af10-20878c5d677f,2021-03-18 03:00:00,-52.09,-247.65,-114.03,-268.0
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-18 03:00:00,818.88,629.94,808.96,453.0
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-18 03:00:00,186.4,212.36,222.66,211.52
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-03-18 03:00:00,168.04,313.84,199.93,264.31
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-18 03:00:00,836.34,611.82,744.72,606.62
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-18 03:00:00,261.44,335.57,211.69,149.28
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-18 03:00:00,160.7,277.45,149.21,286.89
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-18 03:00:00,845.78,892.87,709.87,573.34
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-18 03:00:00,775.62,852.76,508.17,694.29
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-18 03:00:00,710.61,834.4,611.36,647.07
714c533a-230e-448f-a88e-250459a76dc5,2021-03-18 03:00:00,979.88,410.92,787.68,401.75
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-18 03:00:00,248.58,188.98,152.31,201.81
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-18 03:00:00,308.16,286.33,223.46,111.31
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-18 03:00:00,260.18,256.62,224.32,209.76
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-18 03:00:00,1520.24,2727.77,1931.95,1463.63
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-18 03:00:00,666.03,646.37,455.01,723.08
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-18 03:00:00,425.49,809.51,383.25,568.47
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-18 03:00:00,201.46,335.44,292.93,302.16
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-18 03:00:00,528.58,726.8,846.17,616.07
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-18 03:00:00,170.49,320.73,173.32,190.47
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-18 03:00:00,749.08,587.95,403.48,426.43
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-18 03:00:00,145.63,149.08,151.07,266.47
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-18 03:00:00,662.99,608.6,630.89,593.89
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-18 03:00:00,672.73,464.79,838.12,585.32
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-18 03:00:00,1711.26,2261.68,1557.72,2423.74
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-18 03:00:00,269.99,154.87,128.66,159.39
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-18 03:00:00,1533.94,1268.15,2149.04,1850.65
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-18 03:00:00,372.02,172.96,300.87,371.57
34622958-27b0-4a08-989d-15acebcd9222,2021-03-18 03:00:00,906.31,674.69,782.37,944.81
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-18 03:00:00,149.86,175.58,154.51,118.77
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-18 03:00:00,590.43,576.92,597.81,792.66
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-18 03:00:00,168.91,214.67,142.21,150.31
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-18 03:00:00,450.34,543.57,722.6,540.53
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-18 03:00:00,747.55,396.16,762.15,592.4
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-18 03:00:00,1494.27,2271.5,2000.21,2182.64
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-18 03:00:00,219.14,105.81,198.42,196.34
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-18 03:00:00,158.7,143.44,317.54,343.58
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-18 03:00:00,431.17,624.72,535.58,680.55
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-18 03:00:00,781.61,599.71,609.0,607.33
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-18 03:00:00,645.4,761.24,409.23,691.46
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-18 03:00:00,828.11,644.33,594.3,616.13
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-18 03:00:00,481.49,610.16,796.06,578.32
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-18 03:00:00,564.54,756.47,896.2,539.08
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-18 03:00:00,711.1,691.11,904.75,465.02
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-18 03:00:00,692.25,751.57,496.75,502.62
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-18 03:00:00,475.56,625.42,716.9,676.03
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-18 03:00:00,238.88,293.22,322.24,301.22
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-18 03:00:00,642.96,499.09,689.53,894.18
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-18 03:00:00,699.95,716.49,859.18,562.76
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-18 03:00:00,779.07,492.38,624.18,653.44
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-18 03:00:00,312.5,333.46,195.02,249.01
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-18 03:00:00,2416.44,1417.5,2896.24,1594.11
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-18 03:00:00,615.22,713.74,665.48,490.69
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-18 03:00:00,135.65,134.95,143.56,231.41
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-18 03:00:00,454.14,772.61,455.99,497.8
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-18 03:00:00,395.26,639.1,503.22,634.1
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-18 03:00:00,150.55,142.15,314.75,178.86
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-18 03:00:00,241.6,362.35,171.86,207.49
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-18 03:00:00,153.2,208.5,260.65,184.11
2dee518f-c573-4edf-905e-947dcb831243,2021-03-18 03:00:00,777.48,799.06,502.57,776.87
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-18 03:00:00,531.66,432.67,533.62,571.47
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-18 03:00:00,844.78,565.28,546.5,808.93
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-18 03:00:00,442.71,772.07,593.99,761.96
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-18 03:00:00,768.52,870.56,714.77,636.94
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-18 03:00:00,775.86,640.39,416.34,860.59
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-18 03:00:00,474.93,632.42,629.25,899.35
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-18 03:00:00,203.79,113.93,272.36,287.31
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-18 03:00:00,190.99,366.49,142.24,157.54
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-18 03:00:00,760.03,614.21,590.61,525.62
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-18 03:00:00,402.3,840.41,834.27,731.91
06aecdba-e691-4447-a5fe-2250044fc92d,2021-03-18 03:00:00,154.47,233.32,182.54,251.36
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-03-18 03:00:00,317.36,200.6,171.27,282.4
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-03-18 03:00:00,652.64,633.39,461.92,546.32
0b896608-8421-451c-80a7-e47f93f43d5c,2021-03-18 03:00:00,622.92,639.52,743.33,634.16
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-03-18 03:00:00,2802.59,1835.09,1849.59,1271.0
011531f6-d011-4be4-862a-de839e7de370,2021-03-18 03:00:00,680.06,784.41,443.8,735.47
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-03-18 03:00:00,255.39,245.59,193.06,275.68
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-03-18 03:00:00,298.52,338.5,268.1,322.53
254d0b8e-367c-442e-8d65-71891a82481f,2021-03-18 03:00:00,612.07,791.13,523.22,550.77
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-18 03:00:00,248.62,268.64,225.26,154.34
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-18 03:00:00,709.47,790.76,329.95,661.69
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-18 03:00:00,310.4,184.47,191.09,228.75
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-18 03:00:00,2143.54,1763.34,2404.6,1616.93
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-18 03:00:00,278.87,185.45,372.12,181.83
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-18 03:00:00,149.78,218.3,366.71,220.25
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-18 03:00:00,462.86,474.62,794.47,643.49
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-18 03:00:00,886.6,483.95,375.09,810.94
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-18 03:00:00,476.28,417.19,307.9,466.07
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-18 03:00:00,561.46,746.37,674.03,768.48
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-18 03:00:00,254.36,286.73,133.12,223.04
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-18 03:00:00,817.29,544.55,655.78,640.37
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-18 03:00:00,1068.21,2664.33,2607.29,2834.56
84826275-cca2-40c4-9843-609bddfafe5a,2021-03-18 03:00:00,157.2,187.55,263.13,201.62
18378e8f-34b5-4374-bcef-7918abc370b5,2021-03-18 03:00:00,789.24,612.87,584.64,641.63
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-03-18 03:00:00,155.33,172.57,222.73,170.67
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-03-18 03:00:00,156.75,106.65,209.93,273.61
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-03-18 03:00:00,731.59,552.15,570.96,798.79
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-03-18 03:00:00,441.94,573.27,758.28,732.45
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-03-18 03:00:00,230.91,119.13,129.98,330.67
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-03-18 03:00:00,230.89,136.99,225.63,235.85
164425a0-1339-401f-af10-20878c5d677f,2021-03-18 04:00:00,-78.35,-22.92,-44.56,-231.59
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-18 04:00:00,671.78,654.5,639.89,511.78
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-18 04:00:00,156.8,184.34,201.11,194.16
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-03-18 04:00:00,203.19,161.42,159.25,193.7
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-18 04:00:00,596.84,438.72,794.22,468.75
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-18 04:00:00,118.19,248.33,298.8,175.53
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-18 04:00:00,197.28,223.8,162.83,204.66
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-18 04:00:00,557.68,527.43,465.21,742.14
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-18 04:00:00,876.18,764.05,723.3,912.08
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-18 04:00:00,831.33,787.94,864.56,695.48
714c533a-230e-448f-a88e-250459a76dc5,2021-03-18 04:00:00,480.19,763.06,710.09,627.28
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-18 04:00:00,213.37,118.04,239.53,169.19
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-18 04:00:00,143.95,145.73,297.06,232.11
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-18 04:00:00,158.45,237.61,194.95,150.82
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-18 04:00:00,2008.16,2549.45,2283.02,1761.42
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-18 04:00:00,569.11,636.15,465.22,798.29
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-18 04:00:00,476.84,462.85,686.48,904.38
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-18 04:00:00,115.35,164.83,180.71,181.8
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-18 04:00:00,720.14,664.52,948.54,589.33
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-18 04:00:00,196.94,260.97,224.54,191.44
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-18 04:00:00,513.21,617.59,838.22,546.6
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-18 04:00:00,341.39,190.62,188.63,149.89
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-18 04:00:00,491.42,458.02,554.17,627.86
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-18 04:00:00,655.91,563.24,642.25,680.78
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-18 04:00:00,2546.01,2486.19,2421.44,2265.65
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-18 04:00:00,139.11,186.08,236.83,296.86
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-18 04:00:00,2230.92,1748.62,1567.61,2202.88
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-18 04:00:00,122.67,158.19,135.83,333.17
34622958-27b0-4a08-989d-15acebcd9222,2021-03-18 04:00:00,606.77,435.76,741.18,619.45
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-18 04:00:00,117.35,178.37,185.11,211.84
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-18 04:00:00,401.01,801.96,790.73,853.57
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-18 04:00:00,206.23,126.67,148.01,206.93
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-18 04:00:00,700.72,892.06,815.21,448.23
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-18 04:00:00,716.5,498.25,686.02,847.73
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-18 04:00:00,2555.62,2752.3,2527.02,2315.41
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-18 04:00:00,177.45,230.4,133.93,254.62
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-18 04:00:00,302.9,253.99,154.79,114.03
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-18 04:00:00,802.24,585.62,696.1,602.86
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-18 04:00:00,698.42,614.61,662.18,509.56
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-18 04:00:00,620.87,619.57,697.5,672.63
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-18 04:00:00,771.72,628.95,540.22,608.08
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-18 04:00:00,883.66,406.46,661.28,732.79
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-18 04:00:00,571.46,930.28,717.45,523.97
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-18 04:00:00,803.9,684.41,806.11,713.45
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-18 04:00:00,464.2,451.08,928.11,897.9
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-18 04:00:00,890.68,609.69,821.18,526.56
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-18 04:00:00,168.61,223.81,238.83,155.9
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-18 04:00:00,656.81,450.85,805.27,482.82
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-18 04:00:00,759.17,628.39,560.51,441.71
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-18 04:00:00,651.22,778.33,749.23,589.79
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-18 04:00:00,315.9,311.72,179.66,209.45
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-18 04:00:00,1883.39,2735.83,2503.27,2603.21
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-18 04:00:00,553.92,738.36,830.25,685.23
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-18 04:00:00,206.55,193.45,361.03,125.62
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-18 04:00:00,546.34,368.06,636.91,407.92
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-18 04:00:00,361.17,370.94,712.42,920.87
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-18 04:00:00,121.15,308.75,154.18,143.19
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-18 04:00:00,322.19,232.98,134.68,203.49
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-18 04:00:00,222.94,188.05,339.42,252.76
2dee518f-c573-4edf-905e-947dcb831243,2021-03-18 04:00:00,776.12,668.19,754.58,630.82
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-18 04:00:00,916.4,614.25,635.58,565.33
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-18 04:00:00,745.54,732.4,887.46,696.47
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-18 04:00:00,479.29,514.13,574.24,451.69
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-18 04:00:00,723.63,329.06,940.85,887.13
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-18 04:00:00,866.77,582.7,877.47,811.02
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-18 04:00:00,791.48,587.09,539.8,657.79
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-18 04:00:00,181.3,267.84,312.76,293.24
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-18 04:00:00,211.88,273.84,183.53,209.88
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-18 04:00:00,329.63,430.27,631.43,619.11
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-18 04:00:00,323.34,515.08,654.02,647.67
06aecdba-e691-4447-a5fe-2250044fc92d,2021-03-18 04:00:00,209.41,164.55,351.02,241.69
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-03-18 04:00:00,219.24,229.11,197.2,258.17
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-03-18 04:00:00,809.62,682.57,710.67,408.93
0b896608-8421-451c-80a7-e47f93f43d5c,2021-03-18 04:00:00,634.58,764.19,691.06,532.24
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-03-18 04:00:00,2702.37,2622.45,2594.53,1854.63
011531f6-d011-4be4-862a-de839e7de370,2021-03-18 04:00:00,852.76,745.68,556.3,690.13
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-03-18 04:00:00,204.59,368.31,202.3,117.72
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-03-18 04:00:00,330.96,185.16,209.25,163.83
254d0b8e-367c-442e-8d65-71891a82481f,2021-03-18 04:00:00,848.57,512.22,553.01,723.08
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-18 04:00:00,332.04,180.23,127.19,202.98
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-18 04:00:00,680.13,575.26,493.98,446.54
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-18 04:00:00,166.5,151.67,337.24,202.73
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-18 04:00:00,1436.5,2130.13,2346.17,2167.01
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-18 04:00:00,144.85,221.31,209.3,138.83
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-18 04:00:00,219.36,183.92,196.58,163.55
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-18 04:00:00,779.82,374.4,755.77,678.52
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-18 04:00:00,609.67,803.63,838.28,517.58
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-18 04:00:00,537.99,679.99,717.84,718.2
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-18 04:00:00,640.72,753.86,929.17,771.37
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-18 04:00:00,210.22,306.84,355.81,184.61
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-18 04:00:00,838.09,764.68,905.19,972.57
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-18 04:00:00,1158.41,1783.26,2523.97,2294.81
