userid,timestamp,sensor01,sensor02,sensor03,sensor04
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-19 02:00:00,209.91,146.24,186.28,304.7
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-19 02:00:00,412.18,614.89,560.25,677.66
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-19 02:00:00,913.15,767.56,659.24,627.42
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-19 02:00:00,784.08,454.58,358.4,765.81
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-19 02:00:00,339.87,317.64,331.71,201.31
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-19 02:00:00,1467.11,2456.57,2251.57,2683.55
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-19 02:00:00,716.52,732.11,458.92,853.23
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-19 02:00:00,302.68,201.02,135.56,264.18
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-19 02:00:00,786.17,539.28,569.13,523.39
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-19 02:00:00,815.99,621.52,860.27,675.49
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-19 02:00:00,174.65,199.01,208.39,228.01
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-19 02:00:00,118.14,219.09,285.96,343.38
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-19 02:00:00,139.8,137.68,237.45,124.87
2dee518f-c573-4edf-905e-947dcb831243,2021-03-19 02:00:00,685.91,448.21,515.57,483.28
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-19 02:00:00,683.65,573.05,542.1,749.18
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-19 02:00:00,563.24,697.81,847.21,480.95
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-19 02:00:00,772.32,596.7,777.6,330.3
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-19 02:00:00,840.57,834.35,542.29,788.68
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-19 02:00:00,654.09,881.59,573.67,450.19
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-19 02:00:00,834.99,852.18,628.33,603.31
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-19 02:00:00,152.1,157.77,161.77,202.77
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-19 02:00:00,150.5,336.76,329.92,204.87
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-19 02:00:00,774.54,535.12,643.08,410.66
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-19 02:00:00,578.64,605.38,329.96,665.14
06aecdba-e691-4447-a5fe-2250044fc92d,2021-03-19 02:00:00,213.01,281.04,288.66,161.43
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-03-19 02:00:00,160.14,189.92,139.4,155.49
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-03-19 02:00:00,738.67,529.9,677.75,627.66
0b896608-8421-451c-80a7-e47f93f43d5c,2021-03-19 02:00:00,464.62,677.76,849.79,760.45
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-03-19 02:00:00,2748.84,1362.98,1641.96,1858.33
011531f6-d011-4be4-862a-de839e7de370,2021-03-19 02:00:00,607.06,436.29,556.12,442.94
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-03-19 02:00:00,257.88,203.03,226.85,223.26
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-03-19 02:00:00,266.95,224.72,197.38,315.75
254d0b8e-367c-442e-8d65-71891a82481f,2021-03-19 02:00:00,607.67,701.58,557.54,689.19
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-19 02:00:00,286.6,242.04,129.84,196.65
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-19 02:00:00,652.94,695.13,581.5,613.85
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-19 02:00:00,190.52,144.92,190.35,213.46
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-19 02:00:00,1715.61,2675.92,2873.39,2453.76
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-19 02:00:00,202.06,257.25,336.26,296.81
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-19 02:00:00,112.37,147.56,144.77,163.3
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-19 02:00:00,977.06,831.54,639.64,704.24
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-19 02:00:00,730.0,688.12,408.33,814.79
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-19 02:00:00,748.19,861.72,440.83,587.09
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-19 02:00:00,742.89,968.84,647.94,662.56
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-19 02:00:00,163.44,269.87,138.1,171.73
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-19 02:00:00,734.89,673.56,416.54,715.9
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-19 02:00:00,2359.47,1932.5,1799.31,2117.72
84826275-cca2-40c4-9843-609bddfafe5a,2021-03-19 02:00:00,111.99,255.5,327.52,197.72
18378e8f-34b5-4374-bcef-7918abc370b5,2021-03-19 02:00:00,505.11,677.4,557.94,609.82
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-03-19 02:00:00,166.17,190.52,216.19,132.52
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-03-19 02:00:00,200.98,307.36,288.45,240.07
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-03-19 02:00:00,937.8,815.32,869.21,716.1
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-03-19 02:00:00,651.75,677.61,634.37,740.95
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-03-19 02:00:00,182.01,147.89,205.66,273.62
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-03-19 02:00:00,193.89,184.94,344.69,219.39
164425a0-1339-401f-af10-20878c5d677f,2021-03-19 03:00:00,-147.19,-11.43,-60.06,-122.94
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-19 03:00:00,872.96,866.12,688.14,673.35
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-19 03:00:00,316.56,139.15,171.04,168.61
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-03-19 03:00:00,262.9,214.08,255.12,288.15
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-19 03:00:00,471.15,511.68,385.23,758.82
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-19 03:00:00,145.88,302.33,179.15,279.96
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-19 03:00:00,140.04,138.7,228.1,103.55
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-19 03:00:00,852.11,793.08,478.18,854.46
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-19 03:00:00,846.18,646.67,768.75,603.34
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-19 03:00:00,797.47,600.75,649.46,796.91
714c533a-230e-448f-a88e-250459a76dc5,2021-03-19 03:00:00,593.69,472.42,762.46,458.38
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-19 03:00:00,203.99,243.82,276.04,166.63
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-19 03:00:00,290.66,376.38,251.75,211.24
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-19 03:00:00,354.42,193.08,166.29,132.07
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-19 03:00:00,2397.76,1872.57,2191.31,1563.02
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-19 03:00:00,603.81,647.84,743.01,490.89
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-19 03:00:00,431.54,602.59,734.3,521.42
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-19 03:00:00,303.7,188.94,205.87,314.91
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-19 03:00:00,668.31,548.62,475.63,757.22
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-19 03:00:00,347.67,189.05,217.67,191.93
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-19 03:00:00,675.68,698.21,490.14,859.0
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-19 03:00:00,189.72,259.32,255.61,354.14
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-19 03:00:00,661.25,414.19,632.4,458.1
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-19 03:00:00,912.42,756.03,661.01,487.43
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-19 03:00:00,1706.65,1700.58,2765.38,2016.68
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-19 03:00:00,198.67,228.38,193.76,163.35
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-19 03:00:00,2846.87,2519.14,2720.0,1727.65
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-19 03:00:00,243.41,147.42,254.94,211.65
34622958-27b0-4a08-989d-15acebcd9222,2021-03-19 03:00:00,625.32,664.28,691.75,410.74
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-19 03:00:00,220.37,311.53,231.14,116.84
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-19 03:00:00,698.71,548.32,524.32,716.05
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-19 03:00:00,177.94,152.77,283.89,212.55
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-19 03:00:00,616.38,745.39,558.61,846.81
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-19 03:00:00,327.21,698.29,896.45,659.38
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-19 03:00:00,2603.1,2171.83,1881.68,2468.56
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-19 03:00:00,178.3,380.52,123.63,138.19
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-19 03:00:00,251.17,335.64,283.52,285.29
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-19 03:00:00,636.16,673.74,845.0,566.64
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-19 03:00:00,587.17,458.32,581.37,715.84
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-19 03:00:00,568.68,642.1,537.37,799.89
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-19 03:00:00,750.54,463.9,628.15,660.88
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-19 03:00:00,580.17,571.27,519.22,852.04
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-19 03:00:00,630.44,883.3,653.2,685.27
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-19 03:00:00,632.25,570.34,734.47,954.4
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-19 03:00:00,375.14,522.98,477.49,748.22
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-19 03:00:00,435.62,856.23,672.05,384.35
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-19 03:00:00,340.96,140.3,154.84,216.77
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-19 03:00:00,524.66,805.9,862.99,653.93
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-19 03:00:00,678.34,439.14,779.01,745.01
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-19 03:00:00,602.6,531.99,683.17,514.85
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-19 03:00:00,159.04,307.84,122.88,244.28
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-19 03:00:00,2215.15,2496.12,1430.78,2502.88
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-19 03:00:00,500.5,434.36,637.92,872.48
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-19 03:00:00,289.04,223.75,185.96,251.47
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-19 03:00:00,481.74,458.38,775.15,572.21
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-19 03:00:00,638.45,427.55,866.71,437.29
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-19 03:00:00,179.96,167.45,211.23,197.63
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-19 03:00:00,166.76,114.37,244.44,185.37
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-19 03:00:00,317.03,173.7,126.66,219.27
2dee518f-c573-4edf-905e-947dcb831243,2021-03-19 03:00:00,884.88,437.85,594.28,494.73
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-19 03:00:00,737.65,913.12,717.76,655.77
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-19 03:00:00,627.83,907.85,835.6,758.1
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-19 03:00:00,527.16,528.55,567.43,533.78
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-19 03:00:00,575.71,591.23,711.05,384.51
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-19 03:00:00,749.05,513.36,478.4,489.09
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-19 03:00:00,635.34,491.79,390.56,685.11
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-19 03:00:00,155.55,255.87,126.54,315.53
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-19 03:00:00,269.06,192.01,166.94,216.19
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-19 03:00:00,546.8,574.41,606.18,475.67
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-19 03:00:00,602.13,527.41,648.16,787.87
06aecdba-e691-4447-a5fe-2250044fc92d,2021-03-19 03:00:00,222.58,206.79,144.36,205.41
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-03-19 03:00:00,209.51,162.69,307.6,181.43
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-03-19 03:00:00,624.2,838.35,424.47,450.38
0b896608-8421-451c-80a7-e47f93f43d5c,2021-03-19 03:00:00,789.92,442.16,719.61,543.23
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-03-19 03:00:00,2844.42,2510.59,1352.37,2290.98
011531f6-d011-4be4-862a-de839e7de370,2021-03-19 03:00:00,925.7,639.26,707.71,832.66
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-03-19 03:00:00,266.52,146.9,287.52,157.42
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-03-19 03:00:00,358.65,168.6,289.67,228.92
254d0b8e-367c-442e-8d65-71891a82481f,2021-03-19 03:00:00,616.86,721.63,540.4,581.2
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-19 03:00:00,180.23,151.27,280.34,145.96
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-19 03:00:00,818.56,668.8,715.83,540.72
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-19 03:00:00,236.03,255.52,373.57,373.67
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-19 03:00:00,1491.57,2013.18,2052.36,2569.16
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-19 03:00:00,237.72,252.67,122.66,285.96
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-19 03:00:00,164.45,208.8,121.68,205.09
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-19 03:00:00,521.73,468.16,665.02,619.01
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-19 03:00:00,614.48,361.36,737.4,877.01
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-19 03:00:00,449.89,870.93,736.76,545.43
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-19 03:00:00,457.52,522.96,940.56,680.64
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-19 03:00:00,168.57,215.87,220.55,154.43
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-19 03:00:00,799.73,810.83,672.34,536.05
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-19 03:00:00,2268.51,2226.92,2114.52,2883.8
84826275-cca2-40c4-9843-609bddfafe5a,2021-03-19 03:00:00,365.65,118.55,187.49,176.81
18378e8f-34b5-4374-bcef-7918abc370b5,2021-03-19 03:00:00,712.28,555.54,647.04,405.85
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-03-19 03:00:00,118.98,206.87,153.44,155.09
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-03-19 03:00:00,366.61,238.26,304.66,299.68
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-03-19 03:00:00,623.3,629.94,415.3,556.49
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-03-19 03:00:00,386.45,439.77,860.64,661.57
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-03-19 03:00:00,278.51,234.39,227.58,151.57
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-03-19 03:00:00,174.7,341.47,245.33,208.79
164425a0-1339-401f-af10-20878c5d677f,2021-03-19 04:00:00,-278.54,-21.27,-230.97,-3.38
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-19 04:00:00,856.37,651.13,647.73,764.41
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-19 04:00:00,338.64,176.65,268.25,163.26
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-03-19 04:00:00,198.86,208.95,187.04,257.95
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-19 04:00:00,614.58,760.54,684.46,528.71
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-19 04:00:00,220.97,164.82,148.99,358.52
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-19 04:00:00,235.67,287.57,224.02,159.97
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-19 04:00:00,796.47,832.52,597.75,756.36
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-19 04:00:00,403.26,527.82,888.34,868.74
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-19 04:00:00,722.45,729.33,754.81,701.01
714c533a-230e-448f-a88e-250459a76dc5,2021-03-19 04:00:00,684.39,725.64,701.51,841.77
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-19 04:00:00,152.86,215.48,254.55,189.8
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-19 04:00:00,290.59,172.05,227.42,355.76
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-19 04:00:00,148.27,287.95,194.86,212.14
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-19 04:00:00,1737.25,891.72,2393.09,2099.86
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-19 04:00:00,400.38,630.86,631.4,452.36
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-19 04:00:00,682.67,464.78,719.86,597.73
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-19 04:00:00,213.94,110.9,210.15,249.58
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-19 04:00:00,724.27,645.39,605.71,890.39
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-19 04:00:00,269.95,289.6,182.29,186.28
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-19 04:00:00,417.15,650.13,800.77,684.81
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-19 04:00:00,187.65,363.23,211.93,134.51
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-19 04:00:00,804.52,579.85,339.68,590.82
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-19 04:00:00,832.67,807.53,851.02,664.12
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-19 04:00:00,2262.34,2285.15,2708.44,2156.88
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-19 04:00:00,178.75,323.39,370.5,253.15
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-19 04:00:00,2742.61,2566.63,2512.58,2406.56
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-19 04:00:00,387.67,227.96,367.96,264.05
34622958-27b0-4a08-989d-15acebcd9222,2021-03-19 04:00:00,453.43,627.87,655.34,602.28
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-19 04:00:00,341.91,218.62,168.52,178.36
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-19 04:00:00,591.43,542.3,650.68,753.1
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-19 04:00:00,290.86,247.04,118.21,176.54
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-19 04:00:00,813.44,733.34,944.13,335.38
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-19 04:00:00,439.73,531.16,699.79,494.68
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-19 04:00:00,1369.15,2571.37,2323.83,1785.38
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-19 04:00:00,179.5,161.39,141.29,113.54
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-19 04:00:00,180.73,144.96,307.99,151.95
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-19 04:00:00,700.44,541.36,611.13,515.6
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-19 04:00:00,761.28,696.34,596.88,429.62
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-19 04:00:00,611.27,811.38,590.07,481.93
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-19 04:00:00,673.98,703.65,648.08,401.26
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-19 04:00:00,501.07,747.24,581.86,812.96
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-19 04:00:00,714.19,518.36,898.98,730.98
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-19 04:00:00,771.45,697.08,363.79,969.0
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-19 04:00:00,678.79,604.89,471.88,781.31
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-19 04:00:00,329.64,529.14,418.67,893.33
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-19 04:00:00,259.76,224.34,304.79,310.67
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-19 04:00:00,799.42,504.7,541.81,634.38
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-19 04:00:00,867.34,844.1,757.08,587.11
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-19 04:00:00,739.32,637.09,912.79,795.8
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-19 04:00:00,260.95,318.19,198.61,156.6
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-19 04:00:00,2353.13,1178.06,1574.84,2084.27
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-19 04:00:00,588.68,695.96,814.68,732.79
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-19 04:00:00,116.13,274.21,183.4,242.37
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-19 04:00:00,816.54,473.96,647.53,841.38
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-19 04:00:00,410.73,901.36,821.85,660.55
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-19 04:00:00,265.58,152.11,152.86,145.87
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-19 04:00:00,172.19,261.02,207.75,209.29
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-19 04:00:00,278.81,155.74,276.64,234.98
2dee518f-c573-4edf-905e-947dcb831243,2021-03-19 04:00:00,808.14,963.73,510.51,773.94
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-19 04:00:00,772.18,671.63,621.05,550.5
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-19 04:00:00,772.11,498.12,637.04,639.69
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-19 04:00:00,504.56,757.1,808.42,764.26
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-19 04:00:00,608.81,493.47,326.31,474.93
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-19 04:00:00,576.78,478.8,575.46,829.62
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-19 04:00:00,750.77,584.49,641.33,710.71
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-19 04:00:00,134.95,139.93,221.59,284.16
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-19 04:00:00,284.71,277.44,112.79,209.71
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-19 04:00:00,693.79,569.96,876.46,782.6
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-19 04:00:00,829.46,442.75,712.08,832.1
06aecdba-e691-4447-a5fe-2250044fc92d,2021-03-19 04:00:00,256.69,224.28,249.39,185.34
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-03-19 04:00:00,253.08,356.03,293.63,159.77
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-03-19 04:00:00,561.41,805.99,652.42,758.39
0b896608-8421-451c-80a7-e47f93f43d5c,2021-03-19 04:00:00,782.8,625.2,770.93,682.54
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-03-19 04:00:00,2351.11,2382.58,2228.63,1712.01
011531f6-d011-4be4-862a-de839e7de370,2021-03-19 04:00:00,609.84,566.2,665.99,547.32
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-03-19 04:00:00,222.1,311.87,266.67,362.02
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-03-19 04:00:00,163.83,140.11,163.33,158.32
254d0b8e-367c-442e-8d65-71891a82481f,2021-03-19 04:00:00,515.9,800.34,653.03,613.15
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-19 04:00:00,149.55,191.71,280.9,172.05
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-19 04:00:00,669.23,581.09,689.85,767.6
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-19 04:00:00,260.52,157.33,279.64,125.28
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-19 04:00:00,2253.53,1892.78,2456.42,2139.23
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-19 04:00:00,162.06,186.83,167.75,211.61
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-19 04:00:00,110.42,118.95,138.49,142.57
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-19 04:00:00,820.18,342.61,808.17,703.05
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-19 04:00:00,863.85,625.21,522.31,946.94
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-19 04:00:00,720.78,487.71,353.11,661.59
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-19 04:00:00,698.99,739.92,359.18,494.54
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-19 04:00:00,172.87,222.95,324.75,184.67
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-19 04:00:00,586.1,604.59,567.52,739.44
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-19 04:00:00,2275.68,1430.43,2026.93,1925.95
